conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1608967250245222401,Fri Dec 30 23:24:20 +0000 2022,8,#Goon #Slut #Futanari https://t.co/sxtejs8y4k,1608967250245222401,https://pbs.twimg.com/ext_tw_video_thumb/1608967161896382464/pu/img/ezg5ffyOChC-J4OC.jpg,,qme,,0,0,3,https://x.com/GyaruComplex/status/1608967250245222401,1503474091503894538,GyaruComplex
1608967249129533440,Fri Dec 30 23:24:20 +0000 2022,7,#Goon #Slut #Futanari https://t.co/m4Q8iZvFQ6,1608967249129533440,https://pbs.twimg.com/ext_tw_video_thumb/1608967146729771009/pu/img/xAdo6Pj60MtmfjoF.jpg,,qme,,0,0,3,https://x.com/GyaruComplex/status/1608967249129533440,1503474091503894538,GyaruComplex
1608889561425543169,Fri Dec 30 23:24:10 +0000 2022,0,@robreiner You are such a goon.,1608967210546102273,,,en,,0,0,0,https://x.com/PrettyFlamingoK/status/1608967210546102273,1354203265727082502,PrettyFlamingoK
1608967125036830722,Fri Dec 30 23:23:50 +0000 2022,14,#Goon #Slut #Futanari https://t.co/NYPRWAmX5h,1608967125036830722,https://pbs.twimg.com/ext_tw_video_thumb/1608967029914238976/pu/img/ahEa_Zc2_yC6vpNI.jpg,,qme,,0,0,3,https://x.com/GyaruComplex/status/1608967125036830722,1503474091503894538,GyaruComplex
1608967027125014528,Fri Dec 30 23:23:27 +0000 2022,7,#Goon #Slut #Futanari https://t.co/CLifDXNcmB,1608967027125014528,https://pbs.twimg.com/ext_tw_video_thumb/1608966964193681410/pu/img/mPkoC9rhFpQV7-6y.jpg,,qme,,0,0,2,https://x.com/GyaruComplex/status/1608967027125014528,1503474091503894538,GyaruComplex
1608967014009405442,Fri Dec 30 23:23:23 +0000 2022,11,#Goon #Slut #Futanari https://t.co/BVPpo9jsPg,1608967014009405442,https://pbs.twimg.com/ext_tw_video_thumb/1608966917615935491/pu/img/joaRjrvcsaCPWIeH.jpg,,qme,,0,0,2,https://x.com/GyaruComplex/status/1608967014009405442,1503474091503894538,GyaruComplex
1608966691895250944,Fri Dec 30 23:22:07 +0000 2022,19617,Wtf is this goon talkin about. Its over bro. Get a life.,1608966691895250944,,,en,,46,421,1529,https://x.com/TheoVon/status/1608966691895250944,17955081,TheoVon
1608956959532920836,Fri Dec 30 23:21:46 +0000 2022,3,@iamrobotbear Hell ya! Year of the Goon!,1608966606532808704,,iamrobotbear,en,,0,1,0,https://x.com/Legume_tomb/status/1608966606532808704,1457547299941273601,Legume_tomb
1608208218622418944,Fri Dec 30 23:20:33 +0000 2022,0,@HolyShrtsNPants @mkolken @robreiner Goon you can't assert you know everyone that has gone to epsteinsIsland. Trump had a deep connection with epstein and should be looked at critically,1608966300302479360,,Tuggerrz,en,,0,0,0,https://x.com/NaBe81543062/status/1608966300302479360,1600900285186334721,NaBe81543062
1608966107452567554,Fri Dec 30 23:19:47 +0000 2022,14,#Goon #Slut #Futanari https://t.co/fuS0PkR2f1,1608966107452567554,https://pbs.twimg.com/ext_tw_video_thumb/1608965944277348352/pu/img/ru7skc1C3UDbt0jf.jpg,,qme,,0,0,2,https://x.com/GyaruComplex/status/1608966107452567554,1503474091503894538,GyaruComplex
1608966063664025602,Fri Dec 30 23:19:37 +0000 2022,24,#Goon #Slut #Futanari https://t.co/jsBRW7YqqW,1608966063664025602,https://pbs.twimg.com/ext_tw_video_thumb/1608965885162835969/pu/img/ah_GMA0Mfh8-RFzl.jpg,,qme,,0,0,5,https://x.com/GyaruComplex/status/1608966063664025602,1503474091503894538,GyaruComplex
1608965963801853953,Fri Dec 30 23:19:13 +0000 2022,7,#Goon #Slut #Futanari https://t.co/hO1IGHhkKw,1608965963801853953,https://pbs.twimg.com/ext_tw_video_thumb/1608965824362221569/pu/img/pAisEfAiLeFUnndM.jpg,,qme,,0,0,1,https://x.com/GyaruComplex/status/1608965963801853953,1503474091503894538,GyaruComplex
1608965813800955906,Fri Dec 30 23:18:37 +0000 2022,0,dumb are meepsternotchy goon love,1608965813800955906,,,en,,0,0,0,https://x.com/abandonedmcds/status/1608965813800955906,1386910308757774337,abandonedmcds
1608965687057461254,Fri Dec 30 23:18:07 +0000 2022,11,#Goon #Slut #FaceFuck #Deepthroat https://t.co/YeWkK2lUEr,1608965687057461254,https://pbs.twimg.com/ext_tw_video_thumb/1608965614034640897/pu/img/yj7NorQCDX1JJ8LL.jpg,,qme,,0,0,2,https://x.com/GyaruComplex/status/1608965687057461254,1503474091503894538,GyaruComplex
1608964098842296322,Fri Dec 30 23:16:55 +0000 2022,0,@GOONERBlRD Kai'Sa finds it cute that Xayah would goon herself silly to the dancer.,1608965385776410626,,GOONERBlRD,en,,0,1,0,https://x.com/BOOMxBASS/status/1608965385776410626,745879776116772865,BOOMxBASS
1608965276489646080,Fri Dec 30 23:16:29 +0000 2022,6,#Goon #Slut #FaceFuck #Deepthroat https://t.co/pqWvRRDiMS,1608965276489646080,https://pbs.twimg.com/ext_tw_video_thumb/1608965212765552640/pu/img/KXXkqywB6mdJ-WUd.jpg,,qme,,0,0,3,https://x.com/GyaruComplex/status/1608965276489646080,1503474091503894538,GyaruComplex
1608883451868114944,Fri Dec 30 23:16:26 +0000 2022,2,@ILoveNFTs1 @Ral_ontheverse @Cryptoon_Goonz Let's Goon!! ,1608965261213982721,,G_Dubs22,en,,0,0,0,https://x.com/JayChan247/status/1608965261213982721,835407163455504385,JayChan247
1608965226841649162,Fri Dec 30 23:16:17 +0000 2022,27,#Goon #Slut #FaceFuck #Deepthroat https://t.co/2ztkvsE4Ag,1608965226841649162,https://pbs.twimg.com/ext_tw_video_thumb/1608965155865645057/pu/img/wCVmZpUCp3ntby3a.jpg,,qme,,0,1,7,https://x.com/GyaruComplex/status/1608965226841649162,1503474091503894538,GyaruComplex
1608965183577423872,Fri Dec 30 23:16:07 +0000 2022,2,Would love to cover someone if you want a cumtribute dm me #Slut #cumslut #whore #teen #bdsm #pussy #ass #tits #nsfw #nsfwtwitter #bwc #whiteslut #horny #hornyteen #booty #dumbslut #nudes #porn #cumtribute #thot #cocktribute #cum #daddy #cumslut #cockrate #dickrate #goon https://t.co/Kd2PaW6Cjv,1608965183577423872,https://pbs.twimg.com/media/FlQxSrSagAAGQDX.jpg,,en,,0,2,0,https://x.com/quakerdinoeggs/status/1608965183577423872,1582090628481310720,quakerdinoeggs
1608965164375891970,Fri Dec 30 23:16:02 +0000 2022,6,#Goon #Slut #FaceFuck #Deepthroat https://t.co/ZpdORzYsm3,1608965164375891970,https://pbs.twimg.com/ext_tw_video_thumb/1608965097032146946/pu/img/EbSjrhNiOpbalMZJ.jpg,,qme,,0,0,3,https://x.com/GyaruComplex/status/1608965164375891970,1503474091503894538,GyaruComplex
1608965128019668993,Fri Dec 30 23:15:54 +0000 2022,15,#Goon #Slut #FaceFuck #Deepthroat https://t.co/hdjxGRTQ9E,1608965128019668993,https://pbs.twimg.com/ext_tw_video_thumb/1608964999451664384/pu/img/Og5utFi7P1O0ANhp.jpg,,qme,,0,0,5,https://x.com/GyaruComplex/status/1608965128019668993,1503474091503894538,GyaruComplex
1608965127637995520,Fri Dec 30 23:15:54 +0000 2022,15,#Goon #Slut #FaceFuck #Deepthroat https://t.co/bFdemacrGY,1608965127637995520,https://pbs.twimg.com/ext_tw_video_thumb/1608965013267681280/pu/img/1uM71-ZRi9uL7i-n.jpg,,qme,,0,0,5,https://x.com/GyaruComplex/status/1608965127637995520,1503474091503894538,GyaruComplex
1608925811712888832,Fri Dec 30 23:15:50 +0000 2022,4,@sweeneyged @lassie_welsh @Cyclify @myleprachaun @KoparaFallsKid @otiose94 @thegang Thou dost complain too much Ged? Goon Show Groove on now in the NC. Get in b4 the rush https://t.co/DCewOdnaN7,1608965110969831424,https://pbs.twimg.com/tweet_video_thumb/FlQxOrZaAAA-Lkf.jpg,sweeneyged,en,,0,1,0,https://x.com/belungerer/status/1608965110969831424,228857007,belungerer
1608666577465147393,Fri Dec 30 23:15:28 +0000 2022,0,@fozkpy @ProudPunjaabi Mere ek pind da banda giani da goon khanda reya oh vi 100 tak jeenda si,1608965020616126466,,fozkpy,in,,0,0,0,https://x.com/IshwarD90/status/1608965020616126466,1358470280130215952,IshwarD90
1608964984222146560,Fri Dec 30 23:15:20 +0000 2022,17,#Goon #Slut #FaceFuck #Deepthroat https://t.co/k0BtOFoex8,1608964984222146560,https://pbs.twimg.com/ext_tw_video_thumb/1608964880975134721/pu/img/MCkVhpqzww_aUGE5.jpg,,qme,,0,0,5,https://x.com/GyaruComplex/status/1608964984222146560,1503474091503894538,GyaruComplex
1608964959953907714,Fri Dec 30 23:15:14 +0000 2022,26,#Goon #Slut #FaceFuck #Deepthroat https://t.co/DkaPOEkB8H,1608964959953907714,https://pbs.twimg.com/ext_tw_video_thumb/1608964816210886656/pu/img/AFFjC3hgqb_w1wZ9.jpg,,qme,,0,0,6,https://x.com/GyaruComplex/status/1608964959953907714,1503474091503894538,GyaruComplex
1608964929666838528,Fri Dec 30 23:15:07 +0000 2022,8,#Goon #Slut #FaceFuck #Deepthroat https://t.co/5o56zUVf0i,1608964929666838528,https://pbs.twimg.com/ext_tw_video_thumb/1608964869201743873/pu/img/dIq4hpb1-1Hp6t3c.jpg,,qme,,0,0,2,https://x.com/GyaruComplex/status/1608964929666838528,1503474091503894538,GyaruComplex
1608964788419452928,Fri Dec 30 23:14:33 +0000 2022,4,Cum here and let me #rate u.... Your sis bro mom ex! Gf bf ..... #wankbattle #wankchat #bbc #bwc #bi #trans #straight #bbw #gay #goon #slut #bitch #dick #bottom #top #pussy #wet #sexy #hot #cumtribute #wanktribute #cuckold #cuck #cocktribute #ratings https://t.co/7yfwmkUnqJ,1608964788419452928,https://pbs.twimg.com/media/FlQw8sZXoAA566H.jpg,,en,,0,1,0,https://x.com/wanker99991/status/1608964788419452928,1600565801223864321,wanker99991
1641591082160123904,Thu Mar 30 23:59:47 +0000 2023,6,I need a goon w a wrench in hand. Personal reasons https://t.co/SsrGmEyWd2,1641591082160123904,https://pbs.twimg.com/media/FsgaYvMWwAMRy-1.jpg,,en,,0,2,0,https://x.com/ayospicaveli/status/1641591082160123904,2477863811,ayospicaveli
1641573766491668482,Thu Mar 30 23:59:22 +0000 2023,5,@ADeezNFTs @Cryptoon_Goonz @SmallBrosNFT @SpaceRiders_NFT @ToxicSkullsClub Objective on this one but I will say from both https://t.co/LKPltYD3DO last year and LA this year the Goon squad felt the most like a 20 year brand. https://t.co/388oyaxvT5,1641590974458793985,https://pbs.twimg.com/media/FsgaSNHaQAAqImU.jpg,ADeezNFTs,en,,0,1,0,https://x.com/GeoffGWeb3/status/1641590974458793985,1402663663312334850,GeoffGWeb3
1641590884771803136,Thu Mar 30 23:59:00 +0000 2023,0,@ManhattanDA is a soros paid goon. I am sick of dems dividing this country. Trump cant get a fair trial in a liberal leaning state like New York.,1641590884771803136,,ManhattanDA,en,,0,0,0,https://x.com/Tammy8156/status/1641590884771803136,317597216,Tammy8156
1641590723337224193,Thu Mar 30 23:58:22 +0000 2023,4,Send and stroke Send and goon Send and edge NEVER cum always stroke I want you nice and braindead for me Findom brat https://t.co/SZfyTBFYWJ,1641590723337224193,https://pbs.twimg.com/media/FsgaDv_WIAELwUg.jpg,,en,,1,0,3,https://x.com/cutefeetofc/status/1641590723337224193,1640542644882268161,cutefeetofc
1641590657994334209,Thu Mar 30 23:58:06 +0000 2023,58,I want my dick to only get hard when I m pumping like a dumb slut for egirl brats #goon #gooner #gooning #gooned #porn #pornosexual #pornaddict #pornaddiction #edging #triggers #piggy #pornpig #gooncaps #gooncaptions #porncaps #porncaptions #egirl #nswftwt https://t.co/VZaZ35cUfQ,1641590657994334209,https://pbs.twimg.com/media/FsgaAEWWIAE8j3Q.jpg,,en,,0,0,17,https://x.com/honessub/status/1641590657994334209,1575602715945992192,honessub
1641470338843410432,Thu Mar 30 23:57:07 +0000 2023,0,@FightHaven That dumb ass could have stopped but chose to run into the car and make a scene. What a goon.,1641590410106773504,,FightHaven,en,,0,0,0,https://x.com/MohrManWisdom/status/1641590410106773504,884239249507180545,MohrManWisdom
1641588760323186691,Thu Mar 30 23:56:54 +0000 2023,0,@JuicysLoserBeta worship goon have an addiction/crush..Pretty much any submissive act done in my name,1641590355219890177,,,en,,0,0,0,https://x.com/AmandaJoe420/status/1641590355219890177,1510483785376223236,AmandaJoe420
1641219152303013889,Thu Mar 30 23:56:08 +0000 2023,3,@LTequila4 @RepBowman Solve gun violence? End welfare and promote fathers in the home. Get rid of the Gun Free School Zone Act that Biden passed in 1991 that caused schools to become defenseless goon-magnates. Educate kids on guns with responsible use don't relegate that to the Entertainment Media.,1641590161560698880,,LTequila4,en,,0,0,1,https://x.com/RuralLegend/status/1641590161560698880,16746933,RuralLegend
1641487916894498824,Thu Mar 30 23:55:53 +0000 2023,0,@paulinenjoroge @RoselyneObala This goon needs to be dealt with,1641590097953935361,,paulinenjoroge,en,,0,0,0,https://x.com/mailuthastephen/status/1641590097953935361,118168845,mailuthastephen
1641590010658054144,Thu Mar 30 23:55:32 +0000 2023,0,i wanna whop someone ass findom finD findomme femdom paypig paypiggy finsub cashcow humanatm walletdrain goddess domme humiliation goon simp coffeesub cashslave finbrat whalesub,1641590010658054144,,,en,,0,0,0,https://x.com/bratprinces/status/1641590010658054144,1633547798372290560,bratprinces
1641589996682346498,Thu Mar 30 23:55:29 +0000 2023,0,Why is he grinning his fat face off like he s enjoying a whole fan bases misery Must be a goon don t even have to look it up enjoying the misery of others has to be arsehole supporter full of ,1641589996682346498,,,en,,0,0,0,https://x.com/TwoProngCrown/status/1641589996682346498,1161249565011599360,TwoProngCrown
1640285346150887425,Thu Mar 30 23:55:23 +0000 2023,0,@Lallanpost @MuhammadRiyazQ1 It is prejudiced action taken by police on complaint of a bajrang dal goon police should arrest him and put him behind bars.,1641589972888350721,,Lallanpost,en,,0,0,0,https://x.com/tweetzaidshaikh/status/1641589972888350721,963685826,tweetzaidshaikh
1641589940264812544,Thu Mar 30 23:55:15 +0000 2023,5,BREAKING NEWS: #TrumpIndicted FINALLY Some commentary about the Stormy Daniels case from the Half Past Goon gang #LockHimUp https://t.co/RVXirOOxFF,1641589940264812544,https://pbs.twimg.com/ext_tw_video_thumb/1641589871255998469/pu/img/cTsDR_9ZiV-dyPnz.jpg,,en,,0,0,3,https://x.com/Triples_is_Best/status/1641589940264812544,1623536149699629058,Triples_is_Best
1641573766491668482,Thu Mar 30 23:54:07 +0000 2023,14,@ADeezNFTs @Cryptoon_Goonz @SmallBrosNFT @SpaceRiders_NFT @ToxicSkullsClub First ask yourself what you gain by entering these communities if you buy a @Cryptoon_Goonz you get a lifetime discount on web3 s best apparel (no contest) Not sure what the utility for the other projects is but you can t go wrong with a Goon hope that helps your decision https://t.co/3lO3fzHa0k,1641589655081721857,https://pbs.twimg.com/media/FsgZFucWwAI0TCL.jpg,ADeezNFTs,en,,0,2,0,https://x.com/Shots_eth/status/1641589655081721857,1479280703044997124,Shots_eth
1641588108121522177,Thu Mar 30 23:47:58 +0000 2023,8,Tracer is absolutely goon bait. goon to her perfect ass while she rides that big cock https://t.co/L380jADnav,1641588108121522177,https://pbs.twimg.com/ext_tw_video_thumb/1641585871815049216/pu/img/PCmG1GibToWLXz-t.jpg,,en,,0,0,0,https://x.com/GoonGodLarip/status/1641588108121522177,1215268795239092225,GoonGodLarip
1641521623298613259,Thu Mar 30 23:47:28 +0000 2023,0,@sly1234556 I didn t say anything about Tucker Carlson you leftist-socialist goon!,1641587979356368896,,sly1234556,en,,0,1,0,https://x.com/MitchP85D/status/1641587979356368896,1405395996885065728,MitchP85D
1641253998081585152,Thu Mar 30 23:47:26 +0000 2023,0,@atensnut Such a goon.,1641587973694029824,,atensnut,en,,0,0,0,https://x.com/milestonia86/status/1641587973694029824,898712366908657664,milestonia86
1641175397608955905,Thu Mar 30 23:46:38 +0000 2023,0,@SweetHeartVids @LilyLarimar @lumirayy Oh goody! Goon fuel! ,1641587771880923136,,SweetHeartVids,en,,0,0,0,https://x.com/itsaboutsumBS/status/1641587771880923136,1603439226477060097,itsaboutsumBS
1641561317076082691,Thu Mar 30 23:46:32 +0000 2023,0,@tedcruz @MichaelBrelish Alvin Bragg is a Soros goon.,1641587746354663424,,tedcruz,en,,0,0,0,https://x.com/Stony1Curtis/status/1641587746354663424,2687888917,Stony1Curtis
1641434201261248513,Thu Mar 30 23:45:53 +0000 2023,3,@lunch_on_beach @Dick_Butte I guess you're not built for exploring goon caves smh,1641587582458007552,,eelmorg,en,,0,1,0,https://x.com/FunnyTerro/status/1641587582458007552,1230041117292294149,FunnyTerro
1641587098716348417,Thu Mar 30 23:43:58 +0000 2023,22,Zoom and lick and sniff your screen #goon #gooner #gooning #gooned #porn #pornosexual #pornaddict #pornaddiction #edging #triggers #piggy #pornpig #gooncaps #gooncaptions #porncaps #porncaptions #bigass #nswftwt https://t.co/XiFQ7pWkrp,1641587098716348417,https://pbs.twimg.com/media/FsgWw6XWIAAkwTh.jpg,,en,,0,1,9,https://x.com/honessub/status/1641587098716348417,1575602715945992192,honessub
1641586912795189250,Thu Mar 30 23:43:13 +0000 2023,0,You broke one is getting no attention approach with your tribute or fuck right off £Goddessathenaox Findom UKEbonyDom Walletdrain assworship Cashslave feetworship joi sissy SPH Simp Goon pigpay CBT CEI Whalesub Bata Cuck,1641586912795189250,,,en,,0,0,0,https://x.com/goddessathenaox/status/1641586912795189250,1370478260581203968,goddessathenaox
1641249916982034433,Thu Mar 30 23:43:12 +0000 2023,0,@frankdegods Wen Goon? https://t.co/qLct4xlPrw,1641586907078602754,https://pbs.twimg.com/media/FsgWlmNWYAU6eQF.jpg,frankdegods,en,,0,0,0,https://x.com/_Steezyfresh_/status/1641586907078602754,3097350234,_Steezyfresh_
1641586875377893390,Thu Mar 30 23:43:04 +0000 2023,0,need tiktok goon boys trigger,1641586875377893390,,,en,,0,0,0,https://x.com/Latin04White/status/1641586875377893390,1290463323083939846,Latin04White
1641586871825252352,Thu Mar 30 23:43:04 +0000 2023,49,Mommy is in dire need of $25 who is gonna be a good boy help me out and earn himself a big feeding session~ #nolimits #gooner #gonette #gooning #goonlife #horny #nolimit #nsfwtwt #goon #edge #pornaddict #dm #dmme #cum #porn https://t.co/DzITXXlpCG,1641586871825252352,https://pbs.twimg.com/ext_tw_video_thumb/1641586801067343877/pu/img/pmS2ltoI87j1E1cv.jpg,,en,,0,1,3,https://x.com/goonmommyjenny/status/1641586871825252352,1605190200447188992,goonmommyjenny
